Starting training
Epoch 1306, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1307, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1308, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1309, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1310, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1311, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1312, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1313, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1314, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1315, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1316, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1317, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1318, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1319, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1320, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1321, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1322, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1323, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1324, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1325, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1326, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1327, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1328, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1329, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1330, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1331, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1332, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1333, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1334, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1335, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1336, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1337, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1338, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1339, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1340, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1341, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1342, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1343, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1344, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1345, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1346, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1347, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1348, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1349, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1350, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1351, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1352, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1353, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1354, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1355, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1356, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1357, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1358, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1359, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1360, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1361, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1362, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1363, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1364, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1365, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1366, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1367, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1368, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1369, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1370, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1371, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1372, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1373, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1374, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1375, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1376, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1377, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1378, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1379, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1380, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1381, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1382, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1383, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1384, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1385, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1386, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1387, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1388, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1389, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1390, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1391, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1392, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1393, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1394, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1395, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1396, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1397, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1398, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1399, Train acc: 0.1442188879082083, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1400, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1401, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1402, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1403, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1404, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1405, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1406, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1407, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1408, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1409, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1410, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1411, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1412, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1413, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1414, Train acc: 0.1441306266548985, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1415, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1416, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1417, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1418, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1419, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1420, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1421, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1422, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1423, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1424, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1425, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1426, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1427, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1428, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1429, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1430, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1431, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1432, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1433, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1434, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1435, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1436, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1437, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1438, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1439, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1440, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1441, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1442, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1443, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1444, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1445, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1446, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1447, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1448, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1449, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1450, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1451, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1452, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1453, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1454, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1455, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1456, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1457, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1458, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1459, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1460, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1461, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1462, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1463, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1464, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1465, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1466, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1467, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1468, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1469, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1470, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1471, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1472, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1473, Train acc: 0.1440423654015887, Validation acc: 0.1371337804447582, Test acc: 0.14772326156018356
Epoch 1474, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1475, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1476, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1477, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1478, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1479, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1480, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1481, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1482, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1483, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1484, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1485, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1486, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1487, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1488, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1489, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1490, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1491, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1492, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1493, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1494, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1495, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1496, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1497, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1498, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1499, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1500, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1501, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1502, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1503, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1504, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1505, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1506, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1507, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1508, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1509, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1510, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1511, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1512, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1513, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1514, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1515, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1516, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1517, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1518, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1519, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1520, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1521, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1522, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1523, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1524, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1525, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1526, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1527, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1528, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1529, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1530, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1531, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1532, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1533, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1534, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1535, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1536, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1537, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1538, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1539, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1540, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
Epoch 1541, Train acc: 0.1440423654015887, Validation acc: 0.13695728909283444, Test acc: 0.14772326156018356
1000 epochs without improvement, stopping training
Best train acc: 0.14419343452170844, Best validation loss: 0.14860571831980232, Best test loss: 0.14419343452170844
